# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9065350977781046,2.481632955540999,3.3329175753200633,-92.04143667480241,0.8275589102539241,-1.0,0.0507102540068598,47.82557337881916,2.397427709510395,104.44421621927289
 0.9119363817396167,2.4814752542267025,3.3284650734884966,-92.02848748696616,0.8221576262924121,-1.0,0.05221230183044433,48.389706248757015,2.4523954309261837,103.74445477234903
 0.9173689380845625,2.4813187159716414,3.3240161653010354,-92.01516471060756,0.8167250699474662,-1.0,0.05374858838566504,48.95330384478349,2.5079396818969566,103.03851555785955
 0.9228326554185443,2.481163389526802,3.3195714496983633,-92.001462037095,0.8112613526134844,-1.0,0.05532112422605229,49.51627716830472,2.5641138091325733,102.32646698872679
 0.9283274229752503,2.4810093236431694,3.3151315256211653,-91.98737282772488,0.8057665850567786,-0.9999999999999798,0.05693199429192987,50.07853731930672,2.620971931082944,101.60837844404975
 0.9338531305958692,2.480856567071731,3.3106969920101244,-91.97289010315185,0.8002408774361597,-1.0,0.05858337198873715,50.63999551039373,2.6785690406208538,100.88432025178605
 0.939409668708194,2.4807051685634716,3.306268447805926,-91.95800653219116,0.7946843393238349,-1.0,0.06027751988190458,51.20056308080876,2.73696117143737,100.154363671363
 0.9449969283054047,2.480555176869377,3.3018464919492536,-91.94271441961884,0.7890970797266241,-1.0,0.062016797360612,51.76015151043412,2.79620549230335,99.41858087695334
 0.9506148009244773,2.480406640740434,3.2974317233807913,-91.92700569334633,0.7834792071075516,-1.0,0.06380367420339814,52.318672433769805,2.8563604661929247,98.67704494088838
 0.9562631786241901,2.480259608927628,3.293024741041224,-91.91087189058675,0.7778308294078387,-1.0000000000000198,0.06564072813699183,52.87603765388748,2.9174859774525377,97.92982981724512
 0.9619419539626952,2.4801141301819447,3.288626143871235,-91.89430414316756,0.7721520540693335,-1.0,0.06753066397882714,53.432159156357656,2.979643494003243,97.17701032597633
 0.9676510199746017,2.4799702532543706,3.2842365308115093,-91.87729316176835,0.766442988057427,-1.0,0.06947630974926716,53.98694912314837,3.0428961945036397,96.41866213702974
 0.973390270147537,2.4798280268958917,3.279856500802731,-91.85982921925782,0.7607037378844917,-1.0,0.07148063954452984,54.54031994649251,3.10730914439154,95.65486175484715
 0.9791595983981393,2.4796874998574925,3.2754866527855837,-91.84190213282773,0.7549344096338895,-1.0,0.07354677739255602,55.092184242722205,3.172949466448617,94.88568650310178
 0.9849588990474261,2.4795487208901608,3.271127585700752,-91.82350124492679,0.7491351089846027,-1.0,0.07567800819740145,55.642454866067666,3.239886479715416,94.11121450960323
 0.9907880667954937,2.4794117387448815,3.26677989848892,-91.80461540315184,0.743305941236535,-1.0,0.07787779050268917,56.19104492241852,3.308191925534478,93.33152469145247
 0.996646996695489,2.4792766021726407,3.262444190090772,-91.7852329385644,0.7374470113365398,-1.0,0.08014976557725581,56.73786778304542,3.3779401275883365,92.54669674039722
 1.0025355841267936,2.479143359924424,3.258121059446992,-91.76534164278539,0.7315584239052352,-1.0,0.08249777804102833,57.28283709827968,3.4492082070574663,91.75681110846735
 1.0084537247673546,2.4790120607512183,3.2538111054982646,-91.74492874351745,0.7256402832646741,-1.0,0.08492588506442035,57.825866811148984,3.5220762889318613,90.96194899360577
 1.0144013145651025,2.478882753404008,3.2495149271852735,-91.7239808785145,0.7196926934669262,-1.0,0.08743837284374711,58.36687117096662,3.5966277438024408,90.16219232583202
 1.0203782497083673,2.4787554866337804,3.2452331234487035,-91.70248406775532,0.7137157583236614,-1.0,0.09003977853564803,58.905764746872684,3.6729494056748537,89.3576237531799
 1.0263844265952353,2.478630309191521,3.2409662932292376,-91.68042368392832,0.7077095814367934,-1.0,0.09273489965924406,59.44246244132448,3.751131846833141,88.54832662829334
 1.0324197418017365,2.478507269828216,3.2367150354675616,-91.65778442085154,0.7016742662302922,-1.0000000000000184,0.09552882309148629,59.97687950353445,3.831269646071261,87.73438499471594
 1.0384840920488023,2.47838641729485,3.2324799491043588,-91.63455025982682,0.6956099159832262,-1.0000000000000182,0.09842694151253768,60.508931542853325,3.91346167573504,86.91588357381109
 1.044577374167867,2.478267800342411,3.2282616330803133,-91.61070443377442,0.6895166338641614,-1.0000000000000182,0.10143497825344304,61.038534542096336,3.997811412933614,86.09290775160957
